0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;classe
0.3634606;0.50679845;-6.4029125e-05;0.3900508;0.5041848;-0.03928244;0.4128229;0.48885357;-0.06771364;0.42979422;0.4781292;-0.090980984;0.44900438;0.47347602;-0.1150201;0.39182377;0.42611578;-0.050255194;0.39065588;0.38305083;-0.070869416;0.38868895;0.36082703;-0.088618055;0.38746127;0.34511974;-0.10160952;0.37156874;0.42654747;-0.046694312;0.36347434;0.3917661;-0.08509884;0.36527273;0.41775885;-0.10328036;0.36946756;0.44035122;-0.10898897;0.35343087;0.43400067;-0.045650095;0.3432889;0.40407124;-0.080414854;0.34702823;0.42897052;-0.09332751;0.3528595;0.4501327;-0.093446605;0.33662236;0.44622943;-0.04712124;0.32453242;0.42205998;-0.07426434;0.32858574;0.43663782;-0.084945515;0.336065;0.4515714;-0.086245544;l
0.36648536;0.5298258;-3.6976893e-05;0.38982838;0.5206968;-0.039589543;0.41037294;0.5016803;-0.06381927;0.42663065;0.48802644;-0.08578895;0.44500983;0.4813547;-0.11073357;0.3877916;0.43692023;-0.041752443;0.3877795;0.3944877;-0.060161695;0.38579708;0.37041494;-0.076827876;0.383899;0.34964386;-0.09058532;0.3677609;0.43590042;-0.03784249;0.3582545;0.39684206;-0.07358621;0.35976088;0.42196116;-0.09345869;0.36521894;0.44434658;-0.099230245;0.35014123;0.4421908;-0.03758652;0.33875525;0.40972728;-0.07017016;0.34314603;0.4344161;-0.083334595;0.35064012;0.45527628;-0.083378956;0.3327555;0.45510662;-0.039809827;0.32144397;0.42665452;-0.064478725;0.32574603;0.44050404;-0.07236802;0.33357555;0.4553721;-0.071492024;l
0.49434912;0.5217792;-5.4138833e-05;0.52779144;0.52352256;-0.04592993;0.5541153;0.50081444;-0.08519507;0.5742033;0.47930637;-0.119064204;0.59243727;0.45857894;-0.15811278;0.57645863;0.44708452;-0.101972915;0.5922319;0.38560507;-0.15394858;0.59032047;0.3452015;-0.18426155;0.5818392;0.31608623;-0.20526223;0.5502561;0.4395442;-0.10274693;0.55612236;0.3727031;-0.15976994;0.5550313;0.35934633;-0.16976231;0.55591506;0.3506371;-0.16982254;0.51934886;0.44212708;-0.10681246;0.51043093;0.39576152;-0.16133079;0.5091363;0.42540142;-0.15334798;0.51405257;0.44914663;-0.14060567;0.49182516;0.44774964;-0.112721406;0.4793042;0.4178062;-0.15637444;0.48192096;0.44224223;-0.15190813;0.48843285;0.46034625;-0.14344019;l
0.40327892;0.58329296;-1.4553271e-05;0.43182066;0.57602555;-0.021890404;0.4504611;0.55548507;-0.04658236;0.46459973;0.54027885;-0.06949684;0.4772865;0.5313035;-0.093044564;0.44050613;0.5155184;-0.064730175;0.4355027;0.47678885;-0.10178223;0.4375681;0.47305968;-0.12177768;0.4396799;0.47731462;-0.1302727;0.42220524;0.51753026;-0.069621794;0.41522685;0.47116902;-0.10461576;0.41984186;0.47219872;-0.119274065;0.42376095;0.48209304;-0.124297865;0.4033916;0.5268776;-0.07569934;0.39469454;0.48665357;-0.10873184;0.39899218;0.48516554;-0.12546831;0.40303773;0.4920727;-0.13199092;0.38612872;0.5412752;-0.0817854;0.37553275;0.51459134;-0.10853303;0.37838116;0.5124043;-0.12280609;0.38264954;0.51600426;-0.12876543;l
0.3798631;0.41437995;-7.456711e-05;0.38816652;0.39834568;-0.020538455;0.3948267;0.37106547;-0.04672488;0.39610374;0.36254776;-0.076600544;0.39707857;0.3673222;-0.10710947;0.38100582;0.31741157;-0.015954196;0.38006502;0.28409114;-0.04234974;0.38617036;0.3054923;-0.052725267;0.3910089;0.3197512;-0.0551056;0.37264267;0.3160851;-0.024175046;0.37206915;0.28128073;-0.062362466;0.38337067;0.32390764;-0.06838684;0.38507926;0.346434;-0.06239494;0.3687334;0.31517833;-0.036064003;0.36971277;0.27624977;-0.07609324;0.38284767;0.31555387;-0.07602662;0.38599896;0.33668074;-0.064405456;0.36732957;0.316704;-0.04694371;0.37583962;0.26751706;-0.077394255;0.39359808;0.253684;-0.086560816;0.40212122;0.23456931;-0.08645924;l
0.38533598;0.42418778;4.8684233e-06;0.4147005;0.40881833;-0.046205625;0.4294411;0.36832714;-0.07155301;0.42498833;0.33179325;-0.093439505;0.4145882;0.30006042;-0.11013009;0.41206592;0.31397218;-0.033857897;0.41175592;0.27607197;-0.077767715;0.41372177;0.3103046;-0.098719336;0.4131592;0.33859712;-0.101645246;0.3876881;0.3192334;-0.029332934;0.38649952;0.27888483;-0.084694274;0.39327446;0.32392097;-0.10118541;0.39323148;0.3486496;-0.09611954;0.3626446;0.32860523;-0.032225978;0.3634386;0.29983917;-0.08273474;0.375201;0.34613436;-0.09235833;0.3774463;0.3715747;-0.085678704;0.33787474;0.3409934;-0.039069746;0.33822227;0.31385326;-0.073101304;0.35122928;0.3436543;-0.080111384;0.35693052;0.36488464;-0.076118134;l
0.16367905;0.39404178;-3.128976e-05;0.19857529;0.37621942;-0.03937751;0.22436681;0.3556822;-0.064416654;0.24483812;0.33883408;-0.087524354;0.26595023;0.33197778;-0.10838708;0.19770186;0.29132804;-0.027048586;0.19396034;0.2541393;-0.06731569;0.19330464;0.27275738;-0.09100936;0.19392115;0.28439897;-0.09598171;0.17446513;0.29111886;-0.021578662;0.16825148;0.25799578;-0.07577083;0.17550842;0.2980457;-0.09845;0.18237445;0.31303334;-0.095241174;0.15316296;0.29695418;-0.021087736;0.14641377;0.26918143;-0.06807938;0.15437149;0.30469987;-0.07577193;0.16056862;0.31961063;-0.0631231;0.13250884;0.30795115;-0.023382818;0.12517908;0.28088012;-0.048175935;0.13235469;0.30270654;-0.053872835;0.13860533;0.3190923;-0.044504724;l
0.16367905;0.39404178;-3.128976e-05;0.19857529;0.37621942;-0.03937751;0.22436681;0.3556822;-0.064416654;0.24483812;0.33883408;-0.087524354;0.26595023;0.33197778;-0.10838708;0.19770186;0.29132804;-0.027048586;0.19396034;0.2541393;-0.06731569;0.19330464;0.27275738;-0.09100936;0.19392115;0.28439897;-0.09598171;0.17446513;0.29111886;-0.021578662;0.16825148;0.25799578;-0.07577083;0.17550842;0.2980457;-0.09845;0.18237445;0.31303334;-0.095241174;0.15316296;0.29695418;-0.021087736;0.14641377;0.26918143;-0.06807938;0.15437149;0.30469987;-0.07577193;0.16056862;0.31961063;-0.0631231;0.13250884;0.30795115;-0.023382818;0.12517908;0.28088012;-0.048175935;0.13235469;0.30270654;-0.053872835;0.13860533;0.3190923;-0.044504724;m
0.16367905;0.39404178;-3.128976e-05;0.19857529;0.37621942;-0.03937751;0.22436681;0.3556822;-0.064416654;0.24483812;0.33883408;-0.087524354;0.26595023;0.33197778;-0.10838708;0.19770186;0.29132804;-0.027048586;0.19396034;0.2541393;-0.06731569;0.19330464;0.27275738;-0.09100936;0.19392115;0.28439897;-0.09598171;0.17446513;0.29111886;-0.021578662;0.16825148;0.25799578;-0.07577083;0.17550842;0.2980457;-0.09845;0.18237445;0.31303334;-0.095241174;0.15316296;0.29695418;-0.021087736;0.14641377;0.26918143;-0.06807938;0.15437149;0.30469987;-0.07577193;0.16056862;0.31961063;-0.0631231;0.13250884;0.30795115;-0.023382818;0.12517908;0.28088012;-0.048175935;0.13235469;0.30270654;-0.053872835;0.13860533;0.3190923;-0.044504724;m
0.3504607;0.5371719;-7.635479e-05;0.40911382;0.52439;0.060440253;0.4563392;0.52280354;0.08611974;0.49202302;0.5312621;0.10840475;0.5078751;0.542035;0.12891169;0.482876;0.49307805;0.008115271;0.55250907;0.5046127;0.038465913;0.5560943;0.52174306;0.06799414;0.5436371;0.53274643;0.08308364;0.47636196;0.49515066;-0.008170811;0.55206436;0.5113166;0.028486878;0.55349815;0.5290806;0.06760319;0.5374391;0.5399645;0.090066515;0.466284;0.5021308;-0.015260369;0.5373783;0.5186993;0.024523446;0.5384439;0.5335618;0.062730394;0.52472377;0.5427706;0.0826177;0.45433173;0.51203907;-0.017906787;0.51241577;0.5253085;0.0142872045;0.51747626;0.5337975;0.043235235;0.5116667;0.5386675;0.06116337;m
0.4876426;0.5177343;-3.800301e-05;0.51270086;0.4604886;0.040295582;0.546233;0.44161528;0.06158559;0.5756295;0.44581947;0.081869125;0.59320086;0.45192474;0.10414461;0.58127;0.4666599;0.022612887;0.63097745;0.47881237;0.045922913;0.65349984;0.4883284;0.06997608;0.6672193;0.49552393;0.08902199;0.58285314;0.50372744;0.017015884;0.63776094;0.5126619;0.03393548;0.66379094;0.52090985;0.054156423;0.68033695;0.526473;0.071478814;0.5791278;0.5375078;0.017181737;0.6291484;0.54327375;0.032257076;0.6545319;0.5470948;0.05236943;0.67050105;0.54734623;0.06746279;0.5713853;0.5691783;0.021977797;0.61323375;0.57074517;0.034918256;0.63401455;0.56931573;0.04635037;0.6494798;0.5655692;0.056729656;m
0.47538087;0.41499537;-5.0876184e-05;0.49323258;0.37295455;-0.0049197646;0.51093364;0.34429345;-0.023977453;0.52708274;0.32031158;-0.040383436;0.5382441;0.2967153;-0.060619153;0.53101397;0.38315108;-0.050889682;0.5709447;0.39013755;-0.068730235;0.59251595;0.39711174;-0.08021182;0.610828;0.40308997;-0.08658275;0.5312047;0.40949258;-0.049705334;0.57562506;0.41804242;-0.06889993;0.6030303;0.4251302;-0.07986581;0.62300223;0.43037233;-0.087337635;0.5279788;0.43284863;-0.044152986;0.56914407;0.44092008;-0.054279815;0.5952704;0.44705766;-0.060303237;0.61414254;0.4504039;-0.06346292;0.5222058;0.4514831;-0.036196392;0.5538546;0.46133465;-0.041307464;0.5727381;0.46657568;-0.044536125;0.58826774;0.46819738;-0.047824357;m
0.64727986;0.44769055;-2.3329363e-05;0.6731038;0.41949627;-0.0030800027;0.691055;0.407095;-0.013931333;0.70423037;0.4039205;-0.018944833;0.710754;0.40382928;-0.019638812;0.6916685;0.4272271;-0.060189493;0.727208;0.43959054;-0.081661575;0.7459391;0.45184383;-0.08388838;0.7602657;0.4628381;-0.086985804;0.68464446;0.4506201;-0.062458757;0.72661537;0.46362785;-0.10083708;0.7498086;0.47832942;-0.114833936;0.7662897;0.49087057;-0.123441756;0.67623943;0.47372133;-0.06137312;0.7140313;0.49132603;-0.089236155;0.7360525;0.50273836;-0.10167682;0.7550971;0.511268;-0.11058472;0.66568536;0.49906626;-0.056310892;0.6917263;0.51431495;-0.07553025;0.70785815;0.52506256;-0.08706619;0.72330797;0.5335678;-0.094569854;m
0.6707886;0.46624234;-6.41046e-05;0.70332444;0.42583868;0.04069102;0.7371908;0.42075333;0.061208766;0.76295143;0.43180388;0.07999349;0.7784465;0.44492468;0.10307272;0.7685077;0.4441148;0.0087148;0.8175304;0.45944276;0.020604402;0.84218216;0.47017646;0.035624523;0.8566807;0.4816851;0.04819121;0.76710856;0.47692147;-0.00093316723;0.8235868;0.49235195;0.0048008007;0.8539612;0.5010236;0.019125005;0.87251914;0.50861174;0.03128092;0.7595203;0.50696886;-0.0038882326;0.81272423;0.5210241;0.0029089546;0.84275365;0.52680385;0.01524008;0.8613946;0.5301076;0.025728345;0.74753225;0.53514856;-0.002007621;0.79194707;0.54892474;0.0039025694;0.81499434;0.553051;0.009140451;0.83322096;0.55454874;0.013394719;m
0.67592245;0.36227164;-2.6947011e-05;0.7370951;0.3619839;-0.02095257;0.7611626;0.37493035;-0.050124016;0.7671435;0.40042576;-0.07058398;0.7608306;0.43134648;-0.088659935;0.7341492;0.35209584;-0.110326044;0.73786116;0.40703818;-0.13681988;0.7489508;0.44429958;-0.14585438;0.7567105;0.46653494;-0.15300506;0.6993558;0.3644578;-0.10405311;0.7030942;0.4246161;-0.13158937;0.71968865;0.46852636;-0.12764055;0.73168814;0.49096453;-0.13153301;0.6733572;0.38615906;-0.09458669;0.6763143;0.4470024;-0.11394518;0.6955908;0.48893493;-0.11109837;0.7132902;0.50790405;-0.1147917;0.6556622;0.41267836;-0.084187806;0.65704787;0.47004375;-0.0916609;0.6712249;0.49841475;-0.090421595;0.6876001;0.50568885;-0.09375017;m
0.47073993;0.44966102;2.0122136e-05;0.48824984;0.43110064;-0.022517083;0.49472198;0.4188236;-0.050015915;0.49632037;0.4134847;-0.06945571;0.4939552;0.41350865;-0.09177272;0.49719045;0.43563977;-0.10902718;0.5047932;0.44303638;-0.140844;0.5065938;0.4487686;-0.15700243;0.5040521;0.45286652;-0.17049932;0.48555124;0.45316002;-0.10880977;0.49239454;0.46100226;-0.14221886;0.49218687;0.4613698;-0.15666406;0.48682585;0.45917892;-0.17057581;0.4706943;0.46574175;-0.10352573;0.470819;0.47276467;-0.13334931;0.4734287;0.47220325;-0.1456828;0.47536963;0.47112855;-0.15544507;0.45485106;0.4760609;-0.09754357;0.44785085;0.4838747;-0.124929;0.44727993;0.48191243;-0.14065431;0.44793043;0.48077804;-0.15180087;m
0.33141845;0.43993172;-7.776218e-05;0.3527481;0.40149045;0.008803662;0.38058782;0.38649994;0.0030821913;0.40861982;0.38527778;-0.000510704;0.42673355;0.39746803;-0.0034114043;0.39054123;0.40428922;-0.04224693;0.43090796;0.4094031;-0.047553748;0.4547075;0.4108921;-0.044966824;0.4713766;0.41241992;-0.043427803;0.3916516;0.4299508;-0.042875353;0.43603724;0.4327872;-0.0486639;0.46468467;0.4331732;-0.040792007;0.4854327;0.43285283;-0.035404902;0.38968346;0.4542149;-0.039525002;0.43148392;0.45570433;-0.039187197;0.45724946;0.45450887;-0.032558855;0.47364753;0.45331407;-0.029698031;0.385819;0.47507864;-0.033326846;0.4199732;0.4729439;-0.031514913;0.44017237;0.4685533;-0.029567566;0.4550758;0.46553648;-0.028993603;m
0.34060472;0.45331475;-3.630774e-05;0.35567683;0.41275615;0.02223761;0.38129047;0.39581257;0.023013277;0.40582997;0.40076765;0.022422478;0.42006564;0.4144946;0.019564742;0.39932552;0.39863825;-0.024753898;0.44001365;0.3978052;-0.029252494;0.46571323;0.39603734;-0.028669566;0.48519745;0.39580137;-0.029065603;0.40122646;0.42731974;-0.034409128;0.4446903;0.4208387;-0.04176807;0.47433746;0.41748866;-0.038188934;0.4963442;0.4146907;-0.037543546;0.4001427;0.45699775;-0.03858099;0.44221112;0.44968396;-0.04421468;0.4696953;0.4475269;-0.041852288;0.48963797;0.4447114;-0.04091757;0.3963136;0.48592028;-0.039287455;0.43309692;0.4799688;-0.041186173;0.45309544;0.47716615;-0.038093526;0.4701588;0.47417098;-0.03822093;m
0.34849384;0.4784626;-5.2249692e-05;0.36235327;0.4381408;0.021093434;0.38822898;0.4196986;0.021001741;0.4120076;0.42301497;0.019929644;0.42743987;0.43181926;0.015499155;0.40855768;0.42727584;-0.0198373;0.45112473;0.42490575;-0.032535892;0.4771581;0.42472932;-0.040827733;0.49749768;0.42645547;-0.04435256;0.40951154;0.45481038;-0.032523733;0.45593542;0.45345038;-0.045270715;0.48699072;0.45403758;-0.04764571;0.50992215;0.45477965;-0.04798168;0.40664592;0.48449877;-0.041340057;0.45281228;0.48164558;-0.050106715;0.48258433;0.48112717;-0.052156724;0.50574434;0.4800765;-0.052264165;0.4006307;0.51498103;-0.04609324;0.43969876;0.5127542;-0.051844805;0.46226802;0.5112119;-0.05274208;0.48178208;0.5079481;-0.053911496;m
0.3019722;0.51412404;-2.2395314e-05;0.32400495;0.49697936;-0.02201659;0.34000283;0.46506622;-0.03780679;0.34783933;0.43874842;-0.054304693;0.35903633;0.42224586;-0.070470415;0.31842715;0.43152252;-0.020490564;0.31766328;0.3994615;-0.047233198;0.31883392;0.42488995;-0.06164862;0.31919453;0.4433606;-0.06642246;0.30041713;0.4322885;-0.022715136;0.29492894;0.39886904;-0.059971604;0.2993274;0.42736098;-0.07441634;0.30219877;0.4442763;-0.0713905;0.28319672;0.43682176;-0.027941594;0.2753292;0.40082818;-0.055080328;0.28139433;0.42372695;-0.060190473;0.28565025;0.4401804;-0.054303706;0.26668274;0.4460931;-0.03515412;0.257599;0.41777465;-0.05075166;0.26324895;0.42988777;-0.0539363;0.26852643;0.44310313;-0.05042252;a
0.3604389;0.28208274;-2.52617e-05;0.38934433;0.28070486;0.01585968;0.4085644;0.28529742;0.0021270684;0.41916108;0.2988903;-0.018195683;0.42161706;0.31154335;-0.03732483;0.42065927;0.25614983;-0.018491056;0.44502625;0.25465783;-0.037768748;0.46204695;0.25159657;-0.04878522;0.4769871;0.24672252;-0.0563955;0.41177604;0.25737354;-0.0378708;0.43850762;0.25760305;-0.0621135;0.45782387;0.25670886;-0.07284007;0.47501114;0.25565413;-0.080470875;0.4012924;0.26772815;-0.053484485;0.42441756;0.300248;-0.06588825;0.4162599;0.30731863;-0.0491706;0.40989506;0.3027418;-0.03738125;0.39155555;0.2848138;-0.068244785;0.40902868;0.31310427;-0.06820429;0.4039958;0.31411028;-0.055031143;0.39921185;0.30685663;-0.045291573;n
0.35579014;0.27896264;-3.3334323e-05;0.38130885;0.27062827;0.021806715;0.4023059;0.27581224;0.011831955;0.4140026;0.28957537;-0.004643101;0.41838166;0.3032883;-0.018262928;0.41427383;0.25162557;-0.016045535;0.44114938;0.24895471;-0.031565864;0.4585348;0.24696864;-0.03956723;0.47357243;0.24251541;-0.04371599;0.40698752;0.25585818;-0.035120033;0.43800068;0.25701213;-0.056481827;0.45816132;0.25824305;-0.06557435;0.4742237;0.25837556;-0.07353459;0.3978961;0.26873368;-0.049112715;0.4231419;0.30016217;-0.05136899;0.4124514;0.30542868;-0.029054124;0.40454754;0.299102;-0.016465958;0.38861653;0.2878281;-0.062257353;0.4083272;0.3157407;-0.052868027;0.4011617;0.31598526;-0.035158634;0.39468342;0.30749264;-0.025058495;n
0.34614944;0.45682317;-7.079858e-05;0.40842447;0.42870766;0.07159729;0.4269933;0.3831549;0.098642886;0.43523633;0.35262746;0.105386645;0.4354424;0.32979605;0.11124936;0.39157963;0.27434242;0.08964442;0.42492458;0.28470767;0.097286485;0.43649644;0.3227688;0.09885645;0.43372884;0.35097748;0.09676533;0.3805763;0.26662338;0.047937527;0.4274317;0.29056847;0.061263293;0.4368244;0.33433968;0.05952386;0.42906985;0.36305207;0.05820658;0.3747136;0.27685618;0.0067892955;0.42705014;0.30658633;0.014141274;0.43265462;0.34910056;0.017035171;0.42329538;0.37500975;0.018145302;0.37544742;0.2995158;-0.02951216;0.41944748;0.32756338;-0.020429276;0.4248846;0.35944986;-0.015720453;0.417691;0.3773901;-0.013551972;o
0.35662633;0.46413624;-4.987583e-05;0.39815894;0.4297465;0.030070635;0.41315147;0.3910057;0.04197575;0.41763604;0.35996097;0.039819848;0.40939674;0.3353929;0.037640423;0.39152452;0.33220598;0.060620654;0.3972077;0.28719872;0.053366248;0.41087633;0.28732836;0.044487115;0.41583207;0.29361513;0.03835311;0.38037148;0.3312738;0.03570935;0.39954504;0.2885995;0.024017056;0.42191887;0.3088381;0.015784381;0.42746812;0.33209464;0.014842791;0.37072417;0.33415097;0.007166705;0.3946833;0.29676384;-0.004892548;0.41507077;0.32333416;-0.00854689;0.4182661;0.3540746;-0.0059364573;0.3625665;0.3423558;-0.020257385;0.38258606;0.30867332;-0.029227203;0.3998541;0.3271958;-0.033040304;0.40396082;0.35424438;-0.031424038;o
0.34027624;0.4703706;-3.7775728e-05;0.37895635;0.44406363;0.009622193;0.40179905;0.40568766;0.0068601253;0.4078778;0.372131;-0.004959101;0.39757752;0.34958348;-0.017527262;0.39058742;0.35296068;0.027468346;0.39739597;0.30780584;0.017191363;0.40404963;0.30250454;0.007900019;0.4049445;0.30160668;0.001914636;0.37594202;0.35136962;0.009009713;0.3854704;0.30173907;-0.0064286822;0.4004426;0.3025413;-0.019933205;0.40654036;0.31030226;-0.02665697;0.3607716;0.35553938;-0.012383076;0.37302876;0.31150272;-0.03408906;0.38994876;0.33266333;-0.042420495;0.39564517;0.35839847;-0.043879237;0.34526065;0.36492196;-0.033103924;0.36115566;0.3284272;-0.050868496;0.37973946;0.3425243;-0.057166014;0.3884497;0.36359468;-0.05927954;o
0.3495718;0.46020693;-2.000763e-05;0.39685336;0.42155364;0.04602541;0.4117128;0.3837669;0.069072306;0.4217462;0.3581597;0.077088885;0.430038;0.3393918;0.08589595;0.37624007;0.3353334;0.089103945;0.3986484;0.3055482;0.09812355;0.41936857;0.31546822;0.0990314;0.42995784;0.33190718;0.096141495;0.36808747;0.33065566;0.061513577;0.39982855;0.29766774;0.06907265;0.42298415;0.31904972;0.062579244;0.42946637;0.34147787;0.059667382;0.3673125;0.33132;0.03346547;0.40312055;0.29679796;0.035523925;0.42454785;0.32245043;0.031352118;0.42894027;0.34847495;0.031443182;0.37405944;0.33628553;0.009545107;0.40537864;0.30964476;0.011251884;0.42285782;0.32843304;0.010820169;0.42676967;0.35096344;0.014195684;o
0.25443995;0.3970782;-5.1124207e-05;0.28985527;0.36901158;0.015874056;0.3097221;0.33450386;0.015910642;0.31958446;0.30139872;0.0063606813;0.31098235;0.2763789;-0.0009354956;0.28260475;0.29197556;0.037356637;0.29284516;0.25364286;0.025127864;0.3096363;0.26250055;0.012500447;0.31662163;0.27978864;0.005048715;0.27052006;0.29108262;0.019984588;0.2806156;0.24731031;0.010518365;0.30019292;0.25836235;0.0018706016;0.30811256;0.27822438;-0.00036262363;0.2596758;0.29352862;-1.05082445e-05;0.27138945;0.2502574;-0.009078749;0.29272458;0.258733;-0.013085598;0.3018886;0.27892154;-0.0135011235;0.25149885;0.30042607;-0.019240588;0.26474845;0.26446822;-0.023340566;0.28414613;0.2623371;-0.023637202;0.29667094;0.27235425;-0.023635216;o
0.15003794;0.33481544;-3.6608388e-05;0.18745553;0.3065681;0.020338727;0.20711252;0.2761001;0.027897308;0.21597837;0.24369937;0.026394796;0.20931984;0.21992874;0.026617005;0.18687262;0.22839525;0.050309066;0.19493762;0.18638372;0.046340715;0.20823398;0.19920349;0.039226815;0.21072264;0.21897417;0.03621766;0.1756591;0.22630188;0.032300763;0.18564801;0.17812587;0.027892582;0.20065042;0.19420779;0.019585136;0.20238064;0.21611391;0.01705252;0.1638675;0.22606471;0.011976051;0.17450146;0.18335216;0.0069233575;0.19136928;0.19759208;0.0036020456;0.19472401;0.22059228;0.0043487777;0.15150504;0.22823445;-0.007521788;0.16154298;0.19120795;-0.010741799;0.1786649;0.19424778;-0.011332451;0.18637614;0.21153133;-0.010558226;o
0.3886923;0.34590486;-3.6494508e-05;0.42416435;0.32402676;0.022848194;0.44453132;0.30239132;0.030345706;0.46056384;0.28519455;0.027190082;0.46764907;0.26732123;0.023939976;0.4238746;0.25629896;0.05735513;0.43757927;0.22555947;0.05031201;0.45336297;0.23348205;0.035915334;0.46165824;0.24963376;0.024326239;0.41311422;0.25253206;0.03749519;0.43147385;0.21554986;0.02763701;0.45019174;0.2276159;0.012340058;0.4565446;0.24731104;0.0067274664;0.4025334;0.25102982;0.015098973;0.42136264;0.2139307;0.0083495965;0.4408443;0.22432321;0.0009501414;0.44880617;0.24350739;-0.0007055689;0.3933496;0.2517436;-0.0065450193;0.41030565;0.22226186;-0.009471113;0.4291655;0.22249448;-0.012124626;0.44244483;0.23206617;-0.013076797;o
0.44245473;0.4608704;-4.14066e-05;0.47149336;0.44210216;0.012737687;0.4877168;0.41771144;0.0146907475;0.50017023;0.40064695;0.007968035;0.50887895;0.38248557;-0.0014081236;0.4633523;0.37557203;0.028728187;0.47924623;0.34098256;0.01164855;0.4984985;0.34826905;-0.0071298317;0.5111855;0.3652434;-0.016435562;0.45233998;0.37465563;0.0122157205;0.4721519;0.33845413;-0.005194915;0.49339524;0.34827515;-0.025379648;0.5057696;0.3660752;-0.035806738;0.44217482;0.37987697;-0.006319975;0.46170542;0.34325597;-0.021658536;0.4832956;0.34976017;-0.03666069;0.49635535;0.365322;-0.04354576;0.43412915;0.38907844;-0.023422776;0.4480844;0.3556622;-0.034779474;0.46598932;0.3514078;-0.04219941;0.48036045;0.35667545;-0.046922497;o
